Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_dispersion,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_deg,today_Return,todayclassret,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2016-05-03,-0.09762348690153572,0.09948810599217106,-0.0063712009527654235,-0.05013124468157277,0.9676312349951742,-0.030542439024390255,-0.05269756097560977,0.9672390243902439,-1.439,-0.225,0.0,0.11862800829477284,-0.4962033448628952,-0.7315903534851321,2,-0.008703163876023464,-1,-0.048191307337147465,0.005918036735922838,-1.6510449032839871,-1.8139447001963374,0.25286671517631637,-0.2987238601074916,-0.007515933136286478,-0.011804880062467897,-0.004698507636038629,-0.0015469256259291742
2016-05-04,0.03749459067858007,-0.17215648394107697,0.02688194698768981,0.03603757024573817,0.9788550581092269,-0.010327970297029703,-0.0152029702970297,0.9797821782178218,-0.868,-0.1845,0.0,0.10985033726041438,-0.0860799386355699,-0.03933281470350174,2,-0.005578235242952111,-1,0.020214468727360553,0.012543153827577869,-0.8786860249775681,-0.9413705470344829,-1.0569847920828632,0.6724631121619699,-0.007884790186503676,-0.012720908373595092,-0.015815479785767694,-0.0005358085364562948
2016-05-05,0.07080297029702971,-0.017791779177917855,0.03796152645757661,0.06006332785513762,0.9695196741148379,0.031389610389610405,0.05560000000000002,0.9717212121212121,-0.8540000000000001,-0.11699999999999999,0.0,0.11099898856267308,0.19336003290303583,0.49196954301054074,2,-0.00019508317142999298,0,0.04171758068664011,-0.008060966096609667,0.8091450676614083,0.7951815223077086,-1.1086112396644805,-0.07421551423989488,-0.0047560281604084554,-0.007645527817721787,-0.025764411740964555,-0.0003805565910680597
2016-05-06,-0.049808530805687215,0.4627028579635215,0.0357445634460259,0.0341236960996589,0.968125321691012,-0.0019230591288648153,0.005791469194312799,0.9639052132701422,-1.337,-0.2005,0.0,0.1189675046521889,-0.1101613439523543,0.07778174593052034,2,0.0036590720414730452,0,-0.03331266951847522,-0.007815998851069872,-0.5276683184611096,-0.4310344928206819,2.1800604792673464,-0.7888620554801521,-0.0049079395138909064,-0.007555290815239601,0.0036452142080929395,-0.0008780819790801253
2016-05-09,0.058378121448962095,-0.446966547490369,0.04021397126385951,0.08744958070185078,0.9646277889365449,0.05225935672514623,0.06416959064327489,0.9687134502923977,-0.773,-0.0875,0.0,0.12699404708290876,0.4660658645930734,0.38687579765668983,2,0.000826356208311367,0,0.05418241585401104,0.004808237022255524,1.5393061439418214,0.9898958103074647,-1.0616079294900582,-0.2964199245139185,-0.0006487842735680132,-0.0027415488587481593,-0.009010041261120705,-0.0008743114450245892
2016-05-10,0.04648209474998348,0.0956698863263028,0.014412255044655967,0.02388293398028614,0.9674718236856574,0.06691064740502943,0.11065168539325837,0.9714662921348314,-1.29,-0.072,0.07550000000000001,0.12384531763118216,0.6729547863459183,1.1830780332727429,2,0.012433814233004176,1,0.014651290679883203,0.0027528418424336287,1.902192784601798,1.9282825231016936,-0.22669098867156318,-0.0956722167338066,0.0038643179819557692,0.004769116817797438,-0.011190664448314402,-0.000641793779392219
2016-05-11,-0.043868828250401226,0.03422150882825026,-0.02489227374270678,0.007418733479388636,0.9599896978196483,0.041558857142857154,0.06678285714285714,0.9643200000000002,-2.475,-0.062,0.057,0.1281208588901847,0.40449454162125476,0.5871637934277796,2,-0.009354747076343543,-1,-0.025351790262172276,-0.0071462921348312,0.924534020109711,0.8647375847158779,0.08015121187542798,-0.78818069071169,0.005333821784536629,0.0070996854784988045,-0.010041680478652282,-0.001022382422576129
2016-05-12,-0.04882110850897735,0.007775175644028076,0.0022173914227269394,-0.06863987569859198,0.9758441227792338,0.0015794171220400715,0.0179617486338798,0.9772349726775956,-0.971,-0.25,0.0,0.10262860857316587,0.013502793242408107,0.17695347199193356,2,0.00029054721549350335,0,-0.03997944002081708,0.012914972677595449,-0.5001938455417416,-0.24649289184343254,0.1450627101582745,0.482461490199239,0.0032351155371875273,0.004950160714355514,-0.008406802419362203,-0.0002786592516058617
2016-05-13,0.010275539501713418,-0.08909882374733713,0.02195618653444525,-0.0046807545999730405,0.9597783282372305,0.0192638418079096,0.028237288135593216,0.9594180790960453,-0.684,-0.175,0.0,0.13945240028058475,0.21441392686441849,0.3417093520083993,2,-0.008714189666090924,-1,0.01768442468586953,-0.017816893581550364,0.12271004643211586,-0.018388564195879867,-0.6285698468753534,-1.2031776893049855,0.002964685742192417,0.004029349070770277,-0.014137708508003666,-0.0011140850101397648
2016-05-16,0.02367629211132033,-0.00470809792843685,0.01659792110100092,0.06518215906856079,0.9883715357216338,0.025935699588477367,0.051913580246913546,0.9861172839506173,-0.65,-0.043500000000000004,0.0,0.0732537821127312,0.33807806405918084,0.5791204537917827,2,0.009865227824408464,1,0.0066718577805677665,0.026699204854572,0.38486843291227546,0.5369765187328034,-0.6664750617981837,1.3853332953299482,0.003251252855411328,0.005150703755545785,-0.01884219586194802,0.00037392608736408484
2016-05-17,-0.0668362321806152,-0.00890116635973004,0.0789737256156024,0.1131034377261222,0.9624281330745096,-0.010982412523020249,-0.014922651933701648,0.9676740331491713,-1.15,-0.25,0.0,0.1261838994826334,-0.1900717759220715,-0.20497257819645054,2,-0.009333557449139974,-1,-0.03691811211149762,-0.018443250801445932,-0.8976582023115162,-0.9664003843431554,-0.7410128061101019,-0.3456171521375101,0.0004936857050224161,0.0006388959140779943,-0.02302338635566037,6.422918365012187e-05
2016-05-18,0.00174523257886295,0.19348897997980163,0.040470935773857464,-0.003672366300618298,0.9599337654524429,0.0040665770609319,-0.013177419354838698,0.9621344086021505,-1.25,-0.20375,0.0,0.13324514371323953,0.020323427402603386,-0.2084197237547351,2,0.0002928874700614282,0,0.01504898958395215,-0.005539624547020838,-0.3889096029096871,-0.8935954477978875,0.9528345872286421,-0.8846130337885584,-0.00047193836032027175,-0.002764056312581708,-0.010601856453000824,-0.000621050118587263
2016-05-19,-0.015111680171227658,0.26591244967640004,0.007173552724595041,-0.05503627702458239,0.9863130506443263,0.004037064620476935,-0.028289099526066355,0.9873364928909955,-1.8980000000000001,-0.20600000000000002,0.0,0.06714955267037967,0.1633932613982952,-0.08538314382827561,2,-0.003464969919185663,0,-2.9512440454964803e-05,0.02520208428884496,-0.3263071702129176,-1.1872408031122006,2.6691189454427486,1.8102618611060435,-0.0012254574839212426,-0.0066041777842486115,0.0204633172340698,0.0008595501081490875
2016-05-20,0.0842065752542217,-0.21695118023282545,-0.011143751185259395,0.00861100101848393,0.9623119866043949,0.03284537679149328,0.05591747572815534,0.9625097087378641,-1.465,-0.08399999999999999,0.0125,0.12189678721996282,0.16185895192229202,0.0033587572106361097,2,0.006317375215245431,1,0.02880831217101635,-0.02482678415313133,0.8095840804587225,0.8507527839640869,1.0046825968108393,-0.8718894014586661,0.0004962426147599158,-0.002820225678988087,0.027262283102005958,2.9285070541451574e-05
2016-05-23,-0.021465348068580872,-0.1957240239619913,0.019831077085647485,0.02308443775152119,0.9773642507482819,0.017771086626139816,0.03445212765957447,0.9764893617021277,-0.762,-0.14675000000000002,0.0,0.1042690108526466,0.2633987491311166,0.6226959091824038,2,-0.0013625869540517218,0,-0.015074290165353468,0.013979652964263622,0.22713663040068327,0.331533700775086,-0.4507369841074965,0.644183574008182,0.0006369903896516899,-0.0015357868239410898,0.016665115847595446,0.0004936446797894067
2016-05-24,0.07354299429164501,0.2778930980799168,-0.0038596288153062183,-0.05181080619950908,0.9691770176871747,0.05850315911730547,0.10799512195121949,0.9728487804878049,-1.05,-0.039,0.05,0.11412949113202299,0.6609958429091007,1.3123901858822329,2,0.012962272351565328,1,0.04073207249116566,-0.003640581214322869,1.6578478557760372,1.89299655670396,1.4862959086677732,0.18812998834356345,0.003989285581531617,0.005354718882125159,0.03034068465026607,0.0005614168964525046
2016-05-25,0.03103154471544714,-0.14905149051490518,0.17134222977935135,0.3016025212734598,0.9682267849592117,0.0752613544973545,0.13902666666666663,0.9696711111111112,-1.1079999999999999,-0.062,0.075,0.10935430747570975,0.32070238805064893,0.5593214639185593,2,0.006783104988287679,1,0.016758195380049024,-0.003177669376693726,2.026533282289958,2.2382277089475107,0.45621573759916584,-0.14771583600075955,0.00790710173312745,0.013167691467052864,0.028819252344006285,0.0003546275978285607
2016-05-26,-0.07926870488322715,-0.17905166312809606,-0.008098099896939251,-0.049178746919545185,0.9606188624306354,0.03295177434030936,0.05975796178343948,0.9612229299363058,-0.805,-0.15,0.027999999999999997,0.14056559736704893,0.48671885426333694,0.9744815328227112,2,0.0002866829142166692,0,-0.04230958015704513,-0.008448181174805391,0.5848495772426642,0.6435378193980369,-0.8147697246309894,-1.0630413496513211,0.00751138342142646,0.01281547811172843,0.013015499898481275,-0.00048535708502217556
2016-05-27,0.03525937925702298,0.11803689113066529,0.013208707577539643,0.060624176663737435,0.9716068657150945,0.04397302504816957,0.09501734104046246,0.9719595375722544,-1.4,-0.043,0.05,0.12213456924407634,0.555425010926396,1.0018819205936902,2,0.0042992692137020635,0,0.011021250707860211,0.010736607635948636,0.8869015811049674,1.2408758591545397,-0.017595981008595128,0.3162246089124349,0.007994935928628325,0.015206195972330194,0.009901365473318435,-0.0002814521421746763
2016-05-31,-0.03430228727702157,-0.06084902728572317,-0.02818159035086337,-0.030655480513545382,0.9766550766268633,0.04319466845878135,0.060715053763440885,0.9755860215053763,-0.907,-0.098,0.0,0.10613706395075198,0.6194601590889114,0.9437223878410964,2,-0.0019026302819968718,0,-0.0007783565893882197,0.0036264839331219267,0.7975108150811103,0.5186710026018685,-0.48407894457132683,0.7969026440171968,0.008220586105725455,0.014169610903960912,0.0024946273267054675,0.0001708020225075213
2016-06-01,-0.05981791090629803,0.0240860215053762,-0.037191350181880176,-0.041230364888427996,0.9635782519022907,-0.009977251700680274,0.0008971428571428529,0.9674171428571429,-1.05,-0.14650000000000002,0.0,0.11560153890146758,-0.14288292070020855,-0.19516147160748715,2,0.0020492184912185357,0,-0.05317192015946162,-0.008168878648233457,-1.039316404935159,-0.7095138040294237,-0.2768749973616505,-0.26512288474983614,0.004062061242079317,0.008424195663824435,-0.0014154095218781304,-0.0001284626562343405
2016-06-02,0.013274831665150135,-0.011210191082802412,0.03986833223330513,0.02748188931903965,0.9610101021801919,0.015176933575978166,0.014171974522292989,0.9606496815286625,-1.204,-0.136,0.0,0.12315566896401826,0.16952401047519883,0.20214415107170436,2,0.003043705653803433,0,0.02515418527665844,-0.006767461328480384,-0.13990789917561006,-0.40145358263952746,-0.34867008080620016,-1.0837307664671636,0.002764267992459799,0.004885760605243414,-0.005356958890928798,-0.000901319759764152
2016-06-03,0.005115062514744037,0.4886175984902099,0.03129994631526728,0.0887494068960556,0.9784687625190782,0.006337114197530856,0.019287037037037026,0.978236111111111,-0.85,-0.25,0.0,0.08957608065106554,0.24241388226027827,0.1585686956810833,2,-0.0029870797404176843,0,-0.00883981937844731,0.017586429582448493,-0.4916074377834542,-0.32563776494491103,2.6478154952651556,1.0635358878121013,0.0010108060375063378,0.002465843398579387,0.030594020769042052,-9.36571375661499e-05
2016-06-06,0.11326787625776064,-0.3828409334189682,0.09652238685046825,0.2249777940494116,0.9604751401204795,0.05923698045692265,0.13255491329479765,0.9612658959537572,-1.031,-0.046,0.055,0.1386984299467257,0.5695564136793411,1.374615582626649,2,0.005088486803728369,0,0.05289986625939179,-0.016970215157353752,1.3105625727508934,1.8151418445927365,0.2330618218513915,-1.1169914417867322,0.003845424065684621,0.009577409749251399,0.027872076773888477,-0.0008135550114958257
2016-06-07,0.038284372419488066,-0.09599504541701065,0.17282175553132603,0.28650251289596884,0.9617142566891702,0.10693735827664398,0.17083928571428572,0.9646666666666667,-1.087,0.0,0.14450000000000002,0.1259772656358512,1.0152927478648544,1.7104913036902594,2,0.001561329503816708,0,0.047700377819721335,0.003400770712909451,2.3750906960455667,2.24727068588868,-0.3247518120203575,-0.6373021848848325,0.00982761433613586,0.01809402937814679,0.017764144958719807,-0.0010970197383203262
2016-06-08,-0.03336499999999998,-0.16999999999999993,0.017574287081136147,0.061172245853255286,0.9819584510000093,0.08203152380952378,0.13747428571428574,0.9822857142857143,-0.7290000000000001,-0.0265,0.05,0.08729207526425801,1.1070066018692175,1.7733354188682138,2,0.0032596467442267745,0,-0.024905834467120205,0.017619047619047645,1.5947535069714764,1.5031867583858751,-1.333538597060536,1.4776657806575983,0.012260606347010657,0.021898799504734855,-0.00391886827948329,9.890218096597625e-05
2016-06-09,-0.16821142857142862,0.09142857142857141,-0.019550022767545243,-0.08427142072085364,0.9748674114628748,-0.0015488571428571446,-0.030737142857142866,0.9781714285714286,-1.5,-0.20850000000000002,0.0,0.09324368201896151,0.05302858917160863,-0.2678166933744051,2,-0.0013655083431168853,0,-0.08358038095238092,-0.004114285714285737,-1.008465838297124,-1.4433793415312932,-0.7268795160862611,0.8987783577384633,0.007634585207625541,0.011211610764148665,-0.013568877552739611,0.0007065458362151
2016-06-10,0.010271456582633069,0.16470588235294104,-0.04789154821803119,-0.038905187612932976,0.9960731621676152,-0.0030363912231559315,-0.020465686274509797,0.996406862745098,-1.2590000000000001,-0.162,0.0,0.030452679142506295,0.164663914045222,-0.12179914305938289,2,-0.009477531973995685,-1,-0.001487534080298787,0.018235434173669463,-1.076307833907731,-1.2528622974317085,0.23803621731707456,2.305928364830187,0.003683006700637273,0.0035300649784235014,-0.007835864684808902,0.002629246582475764
2016-06-13,0.0301110351117191,-0.16005471956224349,-0.08278933763852654,-0.1414673346891441,0.9795031495922413,-0.006173062015503879,0.009645348837209303,0.9809186046511628,-1.075,-0.165,0.0,0.09313986403106796,-0.0034044245235877804,0.22291541276905927,2,-0.007711762488778001,-1,-0.003136670792347948,-0.015488258093935281,-1.1016694200610868,-0.6859684819188756,-0.7791109118487645,0.9446690956141355,0.000294850303497806,-0.00012644896063529476,-0.016022787804955252,0.0028701426084718484
2016-06-14,-0.05340677015700625,0.5983945224884903,-0.105038540796616,-0.14457305961223416,0.9582639125071641,-0.013777870437515107,-0.04376142131979695,0.9661218274111676,-2.475,-0.25,0.0,0.12054347755194796,-0.1387181459383985,-0.2763019747486436,2,-0.0019669177543781475,0,-0.007604808422011227,-0.014796777239995174,-1.3030863293805677,-1.5220766511846118,2.6569251287355415,-0.6131465974895663,-0.0029696996678468812,-0.007250167078936942,0.025480726310413537,0.001845800971797984
2016-06-15,0.0964088201637276,-0.7001555118687834,-0.012316573810252715,-0.019402632178055473,0.9606852990692017,0.02689460500963391,0.05264739884393065,0.9629132947976878,-1.0270000000000001,-0.038,0.0,0.12922190440492157,0.3446718347937454,0.6370148215014313,2,-0.0013939290990084819,0,0.04067247544714902,-0.003208532613479753,-0.023555992330435194,0.09945927695885107,-1.2884090010463989,-0.9129296159624432,-0.002249024910355564,-0.005058072830740522,0.0018544859927245305,0.000766268023778327
2016-06-16,-0.14620577447844837,0.58848038496523,0.046828868669771394,0.030974498534156212,0.9675073899549104,-0.04336345177664975,-0.09112389380530973,0.9658223350253807,-1.625,-0.312,0.0,0.11722398718722571,-0.6960994856260774,-1.12173652000481,2,0.0029843321299649677,0,-0.07025805678628366,0.002909040227692894,-1.9629412471736705,-2.063775252399322,1.7854861096169434,-0.5851199828844121,-0.007263394952615099,-0.014946116641526301,0.030267068197466607,0.00014380788616896734
2016-06-17,0.013823807733283233,-0.5234693238077333,-0.06047039899762968,-0.06618230101414926,0.9573155702851094,-0.04299046149323928,-0.0797345679012345,0.9574382716049383,-1.5590000000000002,-0.25,0.0,0.14053336472425615,-0.4394334032044012,-0.8668245253870595,2,-0.003702793197264784,0,0.00037299028341046536,-0.0083840634204424,-1.7451635943467354,-1.6627346261098845,-0.9095934505682007,-1.378153641996984,-0.010504083627911108,-0.01887848111733434,0.010424478710897356,-0.0010143275551141029
2016-06-20,0.1623664086972544,0.09876543209876543,-0.051266899727618095,-0.11895180790443981,0.9693881615877992,0.037027777777777805,0.08263184079601991,0.969318407960199,-0.7,-0.069,0.0,0.11927345936734098,0.5364288818776448,1.199783430978275,2,0.006440063791592657,1,0.08001823927101709,0.01188013635526064,0.42919505392614987,0.6845843507124035,-0.3931109509368343,-0.1635381702639613,-0.007559850534283385,-0.013295863356507644,0.0026382166581493394,-0.0009624361731677133
